"201009223",2,1,3,1,1,3,1,4,7,4,1,1,3,4,8,1,0,2,0,4,2,1,0,4,2,8,8,2,2,4,1,1,1,3,3,5,2,5,2,2,2,2,0,3,5,0,2,2,7,2,3,0,3,7,0,0,5,0,3,2,2,4,0,1,0,2,3,0,NA,2,3,6,2,2,2,3,0,1,2,3,1,0,5,3,5,5,6,6,6,0,7,1,2,2,0,7,2,2,2,0,2,1,3,2,0,2,4,0,4,1,1,2,4,0,3,1,0,5,3,1,25,1,1,0,4,3,1,4,0,2,1,1,4,2,1,3,3,3,1,2,0,2,12,4,4,4,0,2,4,5,3,1,1,1,1,6,2,3,3,2,0,1,6,1,5,1,0,1,2,0,0,2,5,1,4,6,3,3,6,3,2,4,1,1,0,4,3,2,3,0,4,0,8,7,5,0,3
"201200763",0,0,0,6,1,1,0,7,2,2,0,0,4,2,0,2,0,4,1,0,0,1,2,1,1,0,5,0,0,3,0,1,0,5,0,0,1,0,2,3,1,0,1,3,0,0,0,1,2,5,0,0,6,3,0,1,3,0,1,0,0,0,0,2,1,0,0,0,2,NA,2,0,2,2,3,0,0,5,2,1,3,1,4,3,2,1,5,3,1,0,3,2,6,2,2,1,1,6,2,1,2,5,2,0,0,3,1,4,6,3,1,0,1,0,0,1,0,6,3,0,2,6,0,0,0,3,1,1,0,1,0,0,2,0,3,2,4,0,2,0,0,1,7,3,2,1,2,3,3,5,0,0,4,0,6,4,3,0,0,1,3,2,3,1,2,0,3,3,1,1,2,0,0,0,1,1,2,3,3,1,1,1,0,1,0,3,4,2,1,3,7,0,2,2,0,1,0
"201232698",2,5,1,2,2,1,2,2,12,7,6,0,3,2,4,1,2,0,2,0,2,1,3,3,2,13,11,7,1,5,0,8,2,7,1,2,1,0,4,3,4,1,0,4,2,0,4,5,12,3,3,3,1,6,2,0,3,0,2,0,0,2,6,2,5,3,3,0,3,2,NA,2,3,2,2,3,1,1,5,0,2,6,1,1,2,1,8,7,1,1,8,0,3,5,4,3,1,4,2,3,3,4,0,0,3,1,1,0,5,3,5,0,6,1,1,1,2,9,3,1,1,0,2,2,2,2,4,3,2,3,3,3,1,0,10,3,4,6,0,4,2,2,10,2,4,1,0,1,3,12,7,4,3,0,5,2,2,1,1,1,2,1,2,2,9,1,1,4,0,0,3,1,2,2,1,4,5,2,2,3,4,1,0,3,3,3,1,0,1,2,2,0,0,2,0,2,1
"201236882",1,1,0,1,0,1,0,5,5,1,4,1,4,3,0,0,1,2,1,2,2,0,0,4,4,1,18,1,0,3,1,0,3,5,1,1,0,2,4,1,1,3,0,4,2,0,3,3,0,2,2,0,3,5,0,2,2,1,3,3,0,5,1,0,6,3,8,2,6,0,2,NA,0,2,0,0,1,0,0,1,1,3,2,8,7,3,5,8,0,1,8,6,3,1,1,0,3,2,2,2,2,1,3,1,4,0,1,2,3,2,1,1,2,0,4,0,1,4,4,1,6,1,1,1,2,2,1,1,3,3,2,3,6,3,4,3,3,1,0,0,1,0,4,1,2,0,4,4,2,2,2,0,3,1,3,3,2,2,2,0,0,2,5,0,4,2,1,10,1,1,0,6,5,5,4,4,4,2,2,4,2,2,0,2,2,1,0,3,1,2,3,0,2,6,1,1,2
"201386115",4,0,0,2,3,0,0,3,1,0,0,0,4,0,3,2,1,0,2,4,0,0,0,0,0,3,4,8,1,3,2,0,0,1,0,0,0,1,1,2,0,2,0,1,2,2,0,0,2,1,2,1,1,0,0,0,1,3,0,1,0,4,2,0,0,1,0,0,2,2,3,0,NA,1,0,0,3,0,0,1,0,1,0,6,0,1,2,1,1,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,3,0,0,1,0,4,0,1,1,2,0,1,0,3,0,0,0,0,1,0,0,0,2,0,2,3,2,1,0,0,1,0,2,0,0,2,3,2,1,1,0,1,0,3,1,0,0,6,2,0,0,0,0,0,4,0,1,2,1,0,5,0,0,0,1,3,0,0,4,0,1,0,0,2,0,0,0,0,0,2,1,0,1,2,0,0,0,0,3,0
"201481153",0,0,1,0,0,1,0,0,5,4,4,2,5,5,4,0,0,4,2,3,1,0,0,1,4,4,3,1,4,4,1,3,2,1,4,8,0,2,2,3,3,1,0,1,0,0,1,10,1,0,0,1,4,4,1,0,1,0,0,8,0,1,2,0,1,3,1,1,2,2,2,2,1,NA,1,1,3,4,0,1,2,2,4,6,1,2,2,3,12,0,8,3,2,1,0,3,2,4,1,2,1,1,2,1,0,2,0,1,7,1,3,4,2,1,0,0,0,2,1,3,8,2,1,2,0,1,0,0,0,3,0,1,8,1,1,1,6,0,0,0,0,2,7,0,4,2,2,4,2,3,3,0,1,3,0,5,1,4,0,0,2,1,2,0,3,1,1,0,1,0,1,4,3,2,4,4,1,5,5,2,1,2,1,0,1,3,5,0,4,0,2,0,2,6,2,1,2
"202001440",1,0,1,1,1,1,5,1,2,0,0,0,5,2,2,0,0,10,0,0,0,0,0,0,0,1,6,0,0,3,3,2,0,4,2,0,0,0,7,1,3,0,0,2,0,0,0,2,2,1,0,2,2,3,0,0,2,0,2,1,0,3,1,1,7,0,0,0,2,3,2,0,0,1,NA,0,0,2,0,0,3,0,0,0,0,0,2,2,2,2,1,2,0,2,2,3,0,1,2,1,1,0,0,0,1,0,0,1,0,0,1,0,5,3,0,1,0,1,2,0,4,1,0,0,0,5,0,1,0,0,0,0,1,2,1,6,1,0,2,1,0,2,3,3,1,0,1,3,2,3,1,0,2,1,2,1,0,1,1,1,2,2,2,0,7,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,3,0,1,1,1,2,0,0,0,15,1,0,0,1,2,0,0
"202021894",1,1,5,2,2,0,2,2,1,5,0,2,2,3,3,4,0,0,0,3,2,1,1,1,0,2,3,2,0,1,0,1,0,1,2,0,0,0,2,3,4,2,0,2,1,0,2,3,7,0,0,0,1,1,0,0,1,1,2,1,1,1,0,0,1,2,1,0,3,0,3,0,0,1,0,NA,0,1,0,0,1,0,2,0,2,3,2,2,1,0,1,3,0,2,2,3,0,2,0,0,0,1,0,1,0,1,0,1,3,0,0,1,0,1,3,0,1,0,0,1,3,0,0,0,2,1,0,1,0,1,1,0,3,0,0,3,3,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,6,1,1,3,2,1,0,0,0,2,2,0,1,1,0,0,0,1,0,2,4,0,3,0,0,1,0,1,4,1,0,1,0,1,2,1,2,1,1,2,1,0,0,1,1
"202103602",2,0,0,2,2,1,0,0,1,1,0,9,4,3,0,5,0,0,4,2,0,0,3,2,1,1,5,0,4,0,0,0,0,5,0,8,0,1,4,1,1,9,0,4,1,2,0,2,2,1,0,2,0,0,3,0,4,1,1,1,2,3,1,0,2,0,2,1,0,0,1,1,3,3,0,0,NA,0,0,0,0,2,0,3,2,0,2,4,2,0,3,0,0,0,3,1,0,1,1,0,3,0,2,2,2,2,0,1,1,0,1,0,0,1,4,1,2,1,1,5,1,3,2,1,4,0,0,2,2,0,0,1,5,1,4,1,1,0,1,1,1,2,1,3,3,0,3,0,2,1,0,0,0,0,5,4,0,4,1,1,0,2,3,1,3,3,0,0,0,0,2,6,5,1,1,4,0,1,3,2,1,2,1,4,0,4,4,0,2,1,1,1,0,5,0,4,2
"202561023",1,0,0,0,1,1,0,3,7,1,0,0,4,1,0,1,0,4,1,0,0,0,4,1,0,3,4,1,3,3,3,0,0,3,1,0,0,0,2,2,2,1,0,2,0,0,0,1,2,0,1,0,4,2,0,0,3,0,1,3,0,1,5,1,1,1,1,0,1,5,1,0,0,4,2,1,0,NA,2,2,4,0,1,0,3,1,2,1,2,0,1,2,0,0,0,1,2,1,0,1,1,0,0,0,1,1,0,1,0,0,1,2,1,1,1,0,0,1,1,0,1,1,0,1,2,2,1,0,1,2,0,0,0,1,1,0,0,1,3,0,0,3,2,3,0,0,2,0,1,4,3,0,0,0,0,1,4,1,0,0,1,0,2,1,4,0,0,1,0,3,0,1,0,0,2,0,0,1,2,0,3,2,1,0,3,2,1,0,1,1,0,1,0,2,0,0,0
"202606482",1,0,1,0,0,0,0,1,1,0,1,0,0,2,2,0,0,0,2,0,0,0,2,0,0,6,4,0,1,3,0,1,0,1,2,0,0,1,0,0,1,0,0,0,9,0,1,0,4,1,1,0,1,2,1,0,0,0,1,1,0,0,1,0,0,1,1,0,2,2,5,0,0,0,0,0,0,2,NA,0,4,0,1,1,2,1,0,2,3,1,1,0,1,3,0,1,3,2,0,1,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,1,1,3,0,1,2,0,0,0,0,1,0,2,0,0,0,0,1,1,1,1,3,0,0,4,0,4,2,0,0,0,0,1,2,2,2,0,0,1,1,1,2,0,1,0,2,3,2,0,6,0,1,1,1,3,0,1,1,2,4,0,0,4,1,1,1,1,1,2,2,2,1,1,0,1,1,0,0,0,0,0,0
"202784392",1,3,1,2,2,1,0,6,6,0,0,0,3,3,0,0,0,1,1,0,0,0,4,5,3,1,4,2,3,4,0,2,0,2,7,2,1,1,0,2,1,0,1,3,0,0,0,3,0,5,0,0,2,3,1,1,1,0,0,1,1,1,0,1,0,0,1,0,3,1,0,1,1,1,0,0,0,2,0,NA,4,0,1,1,0,0,3,4,2,3,1,3,0,4,3,3,1,2,1,1,0,2,0,0,0,1,0,4,3,0,2,1,2,0,1,0,0,1,3,1,0,1,0,0,0,0,0,1,2,0,0,0,1,3,1,0,1,2,0,0,2,0,1,0,4,1,0,2,0,4,0,2,4,0,0,2,2,0,0,0,0,1,3,0,3,1,0,0,0,2,1,0,2,0,7,1,2,0,0,2,0,0,0,0,0,3,3,0,3,1,0,0,0,0,6,0,2
"202937359",3,0,4,1,0,0,0,1,6,1,0,0,4,6,0,2,1,1,3,0,0,1,2,3,1,4,1,4,5,1,0,0,0,4,3,0,0,1,2,0,2,0,0,3,2,1,0,2,2,1,4,0,32,6,0,0,4,0,0,1,0,1,11,2,0,0,0,2,1,3,2,1,0,2,3,1,0,4,4,4,NA,1,2,2,2,0,3,3,4,2,3,2,5,3,1,3,1,1,1,3,0,1,1,0,1,3,0,2,1,0,4,0,1,0,0,2,0,0,2,0,3,0,0,0,0,0,0,1,3,1,0,0,0,2,2,0,1,0,1,0,0,7,6,0,1,1,1,3,1,6,2,0,0,1,1,1,2,0,0,0,3,2,2,2,5,0,4,1,2,3,1,0,0,0,4,2,2,4,0,4,0,2,0,8,2,1,2,2,1,2,5,0,2,4,0,1,0
"203011568",0,1,0,6,0,0,1,1,4,0,2,0,3,1,3,0,0,1,0,0,1,0,0,1,1,0,8,1,0,5,3,1,2,1,2,1,0,0,1,0,0,0,0,4,1,0,0,8,1,3,4,2,1,0,0,0,4,0,0,1,0,1,1,0,2,1,0,1,0,1,6,3,1,2,0,0,2,0,0,0,1,NA,3,0,2,0,7,7,2,1,0,6,1,2,1,2,0,2,1,1,0,3,0,0,1,0,1,3,2,0,1,0,3,0,0,0,1,2,0,0,2,0,0,0,0,1,1,2,0,3,0,0,2,1,2,1,6,0,1,1,0,1,1,1,1,0,0,1,3,0,5,0,0,0,3,3,0,2,1,0,2,1,5,1,2,0,2,2,0,1,0,2,1,0,5,3,0,3,0,4,2,1,3,3,0,0,0,1,0,0,1,0,1,3,0,0,0
"203020098",7,6,1,2,1,1,1,1,5,0,0,1,4,2,3,2,1,1,1,0,0,0,5,8,4,6,4,0,2,4,2,2,0,5,7,2,0,0,2,5,0,1,2,4,0,1,0,6,1,1,3,3,3,4,0,1,1,0,0,2,0,1,0,1,0,3,5,0,5,4,1,2,0,4,0,2,0,1,1,1,2,3,NA,3,3,1,5,8,2,2,7,4,1,4,3,4,1,4,3,4,1,1,1,1,2,1,1,1,5,2,1,1,1,0,1,1,2,8,7,1,7,2,2,0,1,0,0,2,1,0,0,0,5,2,2,0,6,1,4,2,0,2,5,3,1,2,0,0,2,2,2,0,0,1,4,1,2,0,0,0,0,2,6,0,6,0,2,1,2,1,0,2,1,1,4,2,0,1,2,2,0,2,0,0,2,4,4,0,8,0,2,0,2,8,4,1,1
"203073673",9,0,0,2,2,1,0,2,1,1,2,1,7,7,1,1,1,0,1,4,4,0,0,0,0,4,20,0,3,2,0,0,0,3,2,2,1,2,1,2,0,9,0,0,4,1,3,4,4,0,1,1,1,2,0,0,0,1,2,2,3,3,1,1,1,1,0,0,3,3,1,8,6,6,0,0,3,0,1,1,2,0,3,NA,2,0,8,6,7,0,7,3,1,2,2,1,1,0,4,0,9,2,2,1,1,2,2,0,8,3,2,1,6,0,2,0,0,4,1,3,7,0,5,1,2,1,0,1,0,1,1,3,11,2,5,0,4,1,0,2,0,0,7,0,1,1,3,1,3,2,3,0,0,1,3,4,1,2,0,1,0,2,8,0,5,1,0,7,1,0,1,2,7,1,9,9,2,2,1,6,0,2,1,3,1,2,3,1,3,0,1,0,0,2,1,4,2
"203542532",4,18,2,1,2,0,0,3,2,2,1,1,5,3,8,1,0,0,1,1,3,0,5,5,4,4,3,0,0,3,2,3,2,3,8,3,3,1,4,2,6,4,0,2,3,0,0,8,9,3,2,1,3,11,0,1,3,1,5,3,3,4,1,0,0,0,8,0,5,2,2,7,0,1,0,2,2,3,2,0,2,2,3,2,NA,1,3,4,3,4,2,2,2,2,3,4,1,6,1,2,1,3,1,2,1,3,2,2,4,1,2,4,3,0,1,7,1,2,2,2,2,0,5,1,3,3,1,0,2,1,2,1,9,2,1,2,1,1,2,2,2,4,3,2,4,4,2,1,1,5,1,1,3,3,4,5,16,5,3,0,1,7,6,1,5,1,2,0,1,4,4,6,1,0,4,5,1,0,0,1,0,3,1,0,1,2,6,1,2,1,2,1,5,3,0,1,3
"203553813",1,0,1,2,1,1,2,8,1,2,0,0,5,0,3,1,1,0,1,1,0,0,1,1,4,2,3,1,1,3,1,2,2,2,1,3,2,1,1,2,1,2,0,2,2,1,1,0,1,1,1,1,0,2,0,0,1,0,4,1,1,1,0,0,1,0,1,1,5,1,1,3,1,2,0,3,0,1,1,0,0,0,1,0,1,NA,2,1,1,0,1,0,0,2,3,3,0,0,3,2,2,0,0,0,0,5,1,0,0,0,2,1,2,0,1,1,0,1,0,2,4,1,1,0,0,1,2,0,2,2,1,0,5,1,2,2,1,1,1,0,3,1,5,1,3,1,0,1,1,4,0,1,9,4,1,4,2,1,1,0,1,3,3,0,0,4,0,1,0,2,0,2,0,3,1,0,1,1,0,0,0,1,0,0,2,2,1,1,1,1,1,0,5,4,0,0,3
"203769662",1,1,3,4,2,2,2,5,5,6,3,1,9,1,5,2,0,0,4,2,0,0,1,2,4,10,4,2,2,9,2,5,0,3,3,2,0,2,2,1,2,2,3,5,1,0,0,2,3,2,1,5,2,5,2,2,7,1,2,2,0,3,3,2,4,1,4,0,6,5,8,5,2,2,2,2,2,2,0,3,3,7,5,8,3,2,NA,11,5,0,8,2,4,4,11,5,1,2,7,3,3,2,1,1,5,0,3,2,6,3,3,2,10,2,1,0,0,0,9,0,6,4,3,0,3,6,0,3,3,3,3,3,4,1,1,6,5,2,0,1,2,0,3,2,1,4,2,0,3,4,4,1,3,3,0,2,0,6,0,2,2,0,10,1,4,5,2,6,0,0,0,3,3,3,7,1,3,2,1,4,5,1,0,2,1,5,4,3,3,0,5,1,2,2,2,1,3
"203870735",5,4,1,4,4,1,2,7,9,6,1,2,13,3,8,4,1,4,2,2,0,1,5,3,3,9,10,2,2,15,2,22,2,5,14,1,1,4,7,4,1,4,1,9,3,1,5,7,6,1,2,4,4,9,2,1,9,1,1,4,0,0,1,9,5,5,8,0,6,3,7,8,1,3,2,2,4,1,2,4,3,7,8,6,4,1,11,NA,11,2,24,5,2,5,0,1,4,4,0,0,4,2,6,0,5,5,4,13,1,2,4,3,5,0,5,2,1,9,3,4,10,5,3,1,6,5,3,4,3,0,2,2,5,7,17,2,37,3,1,2,1,3,14,5,4,0,1,7,10,4,7,2,4,1,5,4,2,9,0,0,4,6,18,3,18,2,3,5,2,2,0,4,5,2,4,3,13,5,4,1,4,5,0,6,4,6,2,2,4,5,3,2,4,8,1,2,1
"203921694",3,0,2,2,0,2,2,1,4,3,1,5,6,1,3,3,0,2,4,2,0,0,4,2,2,8,8,0,3,4,2,3,2,1,1,6,0,0,2,0,2,1,0,2,4,1,0,7,4,3,3,3,4,8,1,0,7,2,0,5,0,5,2,2,2,3,5,0,6,1,1,0,1,12,2,1,2,2,3,2,4,2,2,7,3,1,5,11,NA,1,10,2,2,2,8,3,0,6,0,4,2,2,0,1,0,3,2,1,4,1,1,3,3,0,1,2,0,1,5,1,4,0,2,2,5,1,0,1,2,3,1,1,3,1,1,3,6,1,4,1,0,2,4,0,2,0,0,1,8,1,1,1,2,1,5,6,0,6,0,1,1,6,9,1,8,0,1,1,0,4,1,2,2,2,4,4,1,6,4,0,1,1,2,0,1,5,3,2,3,0,0,0,0,6,1,0,0
"204024521",1,2,0,2,0,1,2,1,3,0,0,0,3,0,2,0,0,2,2,0,0,0,2,1,2,1,3,2,0,3,1,1,0,0,4,2,0,0,4,1,1,2,0,1,0,0,1,4,3,2,0,3,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,1,1,0,0,2,0,0,0,1,3,2,1,2,0,4,0,0,2,1,NA,0,1,0,1,0,0,0,3,2,0,1,3,3,1,1,0,0,4,0,1,0,1,2,0,1,0,0,1,6,1,2,0,0,0,1,2,1,1,1,0,0,0,2,1,0,2,0,0,1,0,0,2,1,0,1,0,0,0,1,3,0,0,2,1,1,2,2,0,0,0,0,0,1,0,6,1,0,1,0,2,0,1,1,0,2,0,0,2,0,0,0,0,0,1,3,2,2,0,1,0,0,1,0,1,0,1,1
"204062750",8,2,1,2,1,0,2,5,19,3,4,2,7,9,2,4,2,2,1,4,5,0,5,2,5,8,19,8,3,10,3,4,6,10,6,4,1,3,1,2,4,5,0,4,2,0,7,4,7,4,3,3,2,8,4,0,8,1,2,7,1,1,4,4,1,1,6,0,7,3,8,8,0,8,1,1,3,1,1,1,3,0,7,7,2,1,8,24,10,0,NA,3,4,10,11,3,3,7,2,6,4,0,1,0,4,6,5,14,4,6,2,2,5,1,0,3,3,2,6,1,9,5,5,1,12,0,3,3,6,3,1,3,13,1,15,3,12,4,1,0,1,2,17,5,4,2,1,4,8,6,4,0,3,8,8,7,4,9,3,2,3,6,8,1,11,2,4,3,2,1,2,5,3,4,2,4,8,4,7,1,4,4,1,2,3,6,3,4,5,0,3,2,2,9,3,3,3
"204098604",3,2,1,1,3,0,0,4,2,1,2,1,9,3,4,1,1,1,1,2,0,1,2,4,4,2,6,2,3,3,2,1,3,7,6,2,0,1,1,0,1,0,1,7,0,1,3,3,3,2,4,1,4,4,0,0,6,1,0,2,0,1,1,2,3,2,4,1,1,2,0,6,1,3,2,3,0,2,0,3,2,6,4,3,2,0,2,5,2,1,3,NA,6,7,4,2,2,1,0,1,2,2,4,1,2,2,2,24,2,2,1,2,4,0,3,0,1,4,4,0,5,1,2,2,0,5,0,1,3,0,1,1,11,2,1,0,6,0,2,0,0,2,13,0,0,0,0,7,2,4,3,2,0,1,1,2,0,0,0,0,2,0,3,1,7,0,6,2,0,2,3,3,1,1,9,2,5,2,1,3,2,0,0,3,0,2,3,4,1,2,2,1,2,5,0,2,0
"204167188",1,0,0,3,1,0,2,1,7,0,1,0,4,1,0,0,0,3,1,0,0,0,0,0,0,1,4,0,0,5,0,1,2,15,1,1,0,1,2,0,0,0,0,1,0,0,3,0,1,2,2,2,0,0,1,0,1,0,0,2,0,1,1,1,1,1,2,0,2,6,3,3,0,2,0,0,0,0,1,0,5,1,1,1,2,0,4,2,2,0,4,6,NA,2,2,0,0,3,0,2,1,0,3,0,2,1,3,2,2,0,2,0,0,0,0,0,0,1,1,0,5,1,0,0,1,5,0,0,1,0,0,0,2,2,1,1,3,0,0,0,0,0,11,1,0,0,0,8,0,2,2,1,0,1,0,1,3,0,0,1,1,0,1,1,0,1,0,0,2,1,1,1,1,0,5,2,2,3,4,0,1,1,2,0,1,2,2,0,0,2,2,3,0,2,0,0,0
"204245747",5,3,1,2,1,0,0,4,5,3,1,0,2,4,2,0,0,0,3,1,0,0,1,1,4,2,2,1,0,8,4,2,0,3,5,1,0,2,3,2,0,0,0,3,4,0,1,6,3,2,4,0,1,5,0,0,4,0,0,1,0,4,1,1,1,0,2,0,2,2,5,1,0,1,2,2,0,0,3,4,3,2,4,2,2,2,4,5,2,1,10,7,2,NA,4,5,0,2,2,0,3,0,2,1,1,1,1,6,1,1,0,0,2,1,0,2,1,1,1,0,3,1,2,0,1,5,2,0,2,0,1,1,3,2,5,0,4,0,1,0,0,4,8,3,1,1,1,4,1,7,0,3,2,3,3,5,5,1,0,1,1,1,9,0,8,0,5,2,1,2,0,3,2,0,4,2,4,2,2,1,0,1,0,2,3,2,0,0,3,0,1,0,0,4,3,0,0
"204394141",5,0,1,7,5,0,0,3,2,6,0,4,1,1,3,1,0,0,1,0,0,2,3,1,6,1,5,0,3,1,3,11,2,3,3,3,0,1,2,2,1,3,0,8,4,0,0,0,3,1,4,1,4,1,2,0,4,1,1,3,1,1,1,4,1,0,4,0,0,2,4,1,0,0,2,2,3,0,0,3,1,1,3,2,3,3,11,0,8,0,11,4,2,4,NA,2,1,3,0,0,1,2,0,0,0,4,0,1,2,0,2,1,3,1,2,0,1,1,3,0,7,3,0,0,4,7,2,0,2,0,0,1,4,2,0,3,0,0,1,0,1,1,4,1,1,2,0,2,4,2,2,0,3,2,1,4,1,7,0,0,0,5,19,2,4,1,0,2,0,0,1,2,2,0,3,0,7,5,0,1,3,0,0,0,0,1,0,0,0,3,1,4,0,2,0,2,1
"204531622",11,1,1,1,1,2,0,2,3,2,1,0,5,1,2,1,1,1,2,2,0,0,3,8,5,3,7,0,1,1,4,4,0,1,0,2,0,0,3,1,6,4,0,2,2,0,1,4,6,1,2,1,4,5,0,0,4,6,1,1,0,1,1,1,0,0,4,0,7,1,3,0,0,3,3,3,1,1,1,3,3,2,4,1,4,3,5,1,3,0,3,2,0,5,2,NA,0,4,1,0,1,1,1,1,2,4,2,1,2,0,5,5,2,0,3,2,0,3,2,0,3,0,2,1,0,0,3,2,0,2,1,1,7,2,2,2,1,2,1,3,4,1,2,2,4,2,1,0,5,5,1,4,3,2,4,6,1,2,1,0,0,6,2,1,6,2,3,1,0,1,1,4,1,0,5,2,1,1,2,0,1,1,1,0,1,3,0,0,5,1,0,2,2,2,2,0,3
"204544908",0,1,0,0,2,0,0,2,5,0,2,0,2,2,2,0,0,0,1,0,0,2,2,5,3,4,1,1,0,2,0,1,0,2,2,2,1,0,4,0,2,0,0,1,1,0,2,2,3,0,1,1,1,1,2,0,3,0,0,3,0,0,2,0,2,2,2,0,2,1,1,3,0,2,0,0,0,2,3,1,1,0,1,1,1,0,1,4,0,0,3,2,0,0,1,0,NA,2,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,1,2,1,1,2,2,1,0,0,2,1,0,1,0,0,0,1,1,0,1,4,4,0,2,0,2,0,5,0,1,0,1,1,1,3,5,0,1,1,1,2,1,0,3,0,1,0,4,1,3,1,3,0,1,1,1,0,2,1,2,0,0,0,2,2,2,1,0,0,3,2,0,0,2,0,1,0,1,4,0,1,1
"204613894",3,0,0,2,1,0,0,2,4,2,1,0,1,6,1,1,1,5,2,0,1,0,0,2,2,3,2,0,3,2,2,1,1,3,0,3,1,1,4,2,1,2,0,1,1,0,3,2,7,4,2,1,5,5,0,2,4,0,2,4,3,1,2,1,0,1,1,0,2,6,4,2,0,4,1,2,1,1,2,2,1,2,4,0,6,0,2,4,6,3,7,1,3,2,3,4,2,NA,3,2,2,13,0,0,0,4,0,1,4,1,1,0,4,0,1,0,0,3,1,1,7,2,1,0,1,1,1,1,2,0,0,0,3,5,2,5,2,0,1,0,2,1,2,2,4,1,1,2,2,3,2,2,1,0,4,4,1,1,1,0,1,3,5,0,2,1,1,0,1,1,0,1,0,2,4,2,4,2,2,0,3,0,0,1,1,4,1,1,2,3,1,0,1,9,0,2,1
"204672058",2,4,1,0,4,1,0,3,4,0,0,1,14,3,4,0,2,0,0,0,1,0,10,0,1,1,8,1,1,1,2,2,1,1,3,3,1,2,1,1,3,2,0,4,2,1,1,0,3,0,1,0,0,1,1,2,2,0,1,0,0,4,1,4,2,1,1,0,2,2,2,2,1,1,2,0,1,0,0,1,1,1,3,4,1,3,7,0,0,2,2,0,0,2,0,1,0,3,NA,0,2,1,0,2,0,1,0,0,1,0,0,1,4,0,0,1,0,2,0,0,4,0,4,2,0,3,0,0,0,0,0,3,1,0,0,1,2,0,0,0,1,0,4,1,0,4,0,3,1,4,0,2,4,1,0,1,0,1,1,0,0,0,4,0,3,6,1,3,1,1,1,1,3,1,4,2,3,2,1,4,2,0,0,0,2,1,4,0,2,2,1,0,0,1,1,1,2
"205199428",1,1,0,3,1,2,0,3,4,2,0,3,0,4,3,1,0,0,0,0,1,1,0,0,2,4,7,1,1,4,0,0,4,2,3,1,0,1,2,3,0,0,0,2,1,0,0,3,5,0,0,1,0,2,0,0,2,1,0,0,0,1,2,0,1,2,0,0,0,1,3,2,0,2,1,0,0,1,1,1,3,1,4,0,2,2,3,0,4,0,6,1,2,0,0,0,0,2,0,NA,2,1,1,0,2,0,5,0,1,3,0,0,1,1,1,1,1,1,3,1,5,1,3,2,3,1,0,0,3,1,0,1,4,1,2,2,3,0,0,0,1,1,1,1,2,0,0,0,3,2,1,0,1,0,3,0,0,2,2,0,1,1,1,0,4,0,1,2,1,3,1,0,1,1,0,1,2,2,4,1,2,1,3,3,2,3,1,0,2,1,0,0,1,5,0,0,0
"205213320",4,0,0,0,3,1,0,2,3,0,1,2,8,2,2,1,0,0,1,1,0,0,1,1,3,5,6,2,3,0,2,2,1,5,1,1,1,1,1,0,1,4,0,0,3,0,1,2,5,1,0,0,1,4,1,0,0,0,1,0,0,0,1,0,5,1,3,0,2,2,3,2,2,1,1,0,3,1,0,0,0,0,1,9,1,2,3,4,2,1,4,2,1,3,1,1,0,2,2,2,NA,2,3,2,0,5,1,1,6,1,0,1,3,2,2,2,0,1,4,0,4,0,2,0,4,1,0,2,0,0,1,0,4,1,2,2,3,1,2,1,2,0,5,1,1,0,2,1,1,2,3,0,2,2,2,5,0,3,0,2,1,2,4,0,1,1,0,3,1,0,1,0,3,2,0,5,0,2,4,3,0,2,0,3,2,1,3,0,2,1,0,0,2,8,2,1,1
"205248873",0,0,0,1,0,3,1,0,1,5,2,1,2,1,3,2,2,1,2,0,0,0,0,1,0,1,6,2,3,4,1,5,0,1,3,1,0,0,2,1,1,1,1,1,0,0,0,1,2,3,0,0,3,0,1,0,1,0,0,1,1,1,2,0,3,1,1,0,1,5,4,1,2,1,0,1,0,0,0,2,1,3,1,2,3,0,2,2,2,3,0,2,0,0,2,1,0,13,1,1,2,NA,1,0,2,0,0,4,5,0,1,0,2,1,1,1,0,2,1,0,4,1,0,0,1,1,2,1,0,4,1,2,2,1,1,1,3,1,0,2,1,0,2,2,5,1,0,3,1,3,0,1,2,0,4,0,0,1,0,3,1,0,3,1,6,1,2,1,0,0,0,0,0,0,8,1,0,1,0,2,0,0,0,0,2,1,1,0,0,4,1,0,0,0,0,1,1
"205499309",1,0,0,0,1,1,1,1,3,2,1,0,3,0,3,0,0,0,1,1,1,1,2,0,0,2,5,0,3,1,1,0,1,3,1,4,1,1,2,0,2,1,1,1,0,0,0,2,1,2,0,1,0,2,0,0,3,3,1,0,0,1,3,1,0,0,2,1,3,2,0,3,0,2,0,0,2,0,0,0,1,0,1,2,1,0,1,6,0,3,1,4,3,2,0,1,0,0,0,1,3,1,NA,1,2,3,2,2,2,1,1,0,0,0,1,1,0,0,2,0,1,0,2,0,6,1,1,2,0,1,1,0,4,2,3,1,2,0,1,1,1,0,3,1,3,0,0,0,2,4,3,0,0,2,1,2,1,3,0,0,1,1,2,0,4,2,0,2,0,0,1,3,2,0,4,1,3,2,0,1,0,1,0,0,0,0,5,0,0,0,3,1,1,2,0,2,1
