"101",0,3,0,0,0,1,1,0,0,0,1,-2,0,0,-1,-1,0,0,1,0,0,0,0,0,1,0,-1,-2,0,2,-1,0,0,-1,0,0,0,0,-3,-1,0,0,-2,0,0,1,-1,-2,0,0,0,0,0,-2,0,0,0,0,1,-3,0,0,-1,0,0,0,-4,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,NA,0,0,1,-2,0,0,1,0,1,-1,2,0,1,-1,0,0,0,0,-1,0,0,0,0,0,-2,-1,-1,-2,-1,0,-1,1,-2,0,-4,-1,0,0,-1,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,-1,-3,0,-1,0
"102",0,1,-1,1,0,0,0,0,0,0,0,-3,-1,-1,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,-2,-1,0,0,1,-1,0,2,1,1,1,-1,0,-1,0,2,0,0,0,0,0,1,-1,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2,-1,0,0,NA,0,-1,0,0,0,-1,0,0,0,1,0,-1,0,0,-1,-1,1,1,0,0,0,0,0,0,0,2,0,-1,0,0,1,-1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"103",0,-1,-1,0,2,2,-1,0,0,0,0,-6,-3,3,0,-2,0,1,0,0,0,0,-1,3,-2,0,-2,2,0,-1,0,0,0,0,0,-1,0,2,-3,-1,0,-1,0,-1,0,1,0,0,1,1,0,0,0,-1,-1,1,-1,0,0,1,0,0,0,-1,0,1,2,0,-1,1,-1,-4,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,NA,-4,0,0,-1,1,0,0,-1,0,0,-2,0,0,1,0,-1,0,0,1,0,-2,1,0,0,-2,1,-1,1,0,0,-5,1,0,0,-1,6,0,1,0,-1,0,-1,1,1,-1,0,0,-1,0,0,1,0,-1,0
"104",-1,1,5,9,-26,-1,-7,29,10,0,4,15,-5,3,5,-10,-1,-6,0,-1,1,-2,2,-2,10,5,-10,5,0,3,-5,0,1,2,2,7,0,6,5,2,-1,-2,16,3,-2,17,-1,8,1,1,-4,19,1,-1,1,3,0,0,-4,-1,5,6,0,7,0,2,-3,0,2,1,1,-20,-1,0,-1,-5,1,-1,-6,2,11,5,-3,2,-1,1,4,NA,-7,0,0,7,-6,1,0,10,-1,-4,-4,0,-13,7,-12,-3,0,2,0,4,4,14,2,8,7,5,21,-2,3,-17,9,21,3,1,6,4,-1,2,3,0,-4,-1,-3,1,-2,5,-2,4,-2,-6,0,-1,-6
"105",0,-6,4,0,-3,-2,-9,3,4,0,2,2,3,7,-2,-3,0,1,0,-2,1,1,1,13,-4,0,-6,-2,-1,-1,0,0,0,3,-2,3,0,-5,-9,4,3,-1,9,-1,0,12,0,14,2,2,5,4,0,0,0,-1,-1,0,-1,14,5,3,2,5,1,-3,-5,0,-2,2,1,-3,-1,0,-1,1,-2,0,1,0,-1,2,-2,1,2,0,0,7,NA,0,3,1,4,1,5,4,1,-3,0,0,8,6,-5,5,0,0,-1,0,2,4,-2,-6,4,4,7,1,8,-4,-4,-5,0,2,13,6,1,0,6,0,2,4,-3,5,0,-6,-1,2,1,0,17,9,1
"106",0,0,0,-1,0,0,0,1,0,0,0,-1,0,0,0,1,0,2,0,-1,0,0,0,0,-1,0,1,0,0,-1,0,0,0,0,0,-1,0,0,1,-1,0,0,0,0,0,1,1,-1,0,0,0,0,0,-3,1,1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,2,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,-2,0,0,0
"107",0,3,0,-1,-1,0,-2,3,0,0,0,-4,-5,-1,0,-1,0,1,1,0,-1,1,0,-4,3,0,0,-1,0,0,0,0,0,0,-1,0,0,4,1,-3,3,1,0,-2,0,-2,0,6,-1,0,0,1,0,0,0,0,0,0,2,-1,1,1,2,2,0,0,3,0,-1,1,0,-5,0,0,0,-1,0,0,-2,-2,0,-2,1,0,0,0,1,0,-3,0,NA,0,1,0,0,0,1,-2,-2,0,-5,-3,0,-2,0,0,-1,1,-1,1,1,-2,-1,1,2,0,3,-2,-3,2,0,0,3,1,1,1,0,0,-2,-2,0,3,0,-1,0,0,0,-2,-2,1,0
"110",0,-3,1,-1,-6,0,-1,-3,-1,0,0,-12,-4,-4,1,-1,0,-3,0,1,2,-2,0,0,5,2,-7,-4,0,1,1,0,2,2,1,-5,0,1,0,-1,-1,1,-5,0,0,2,3,15,1,0,-1,-1,1,0,0,-1,0,0,1,-2,1,1,-1,0,0,-1,0,-2,0,-1,-1,-28,0,0,1,1,1,-2,-2,-4,-1,-4,-7,0,-1,1,-1,-7,-1,0,0,NA,1,0,4,2,0,-4,0,0,-1,0,-2,-3,0,0,3,-1,-1,5,0,-1,-6,-2,-1,-1,0,-1,3,2,-2,0,-11,-4,-1,3,0,0,0,0,-1,-2,-1,0,0,1,1,-8,-5,-3,0
"111",0,3,1,0,8,0,3,-5,-2,0,0,3,1,-1,-1,-3,0,-1,0,0,0,2,1,1,-6,0,-4,3,0,0,0,0,0,0,0,-1,0,-1,4,0,7,0,-4,0,0,-1,0,-7,-1,1,0,0,-1,1,-1,-1,-1,0,-1,-1,1,2,-2,-4,0,0,-5,0,-3,0,1,-1,0,0,0,-2,1,0,-1,4,2,7,4,0,0,0,0,6,-4,0,-1,-1,NA,0,3,3,0,3,2,-1,-6,-5,0,3,0,0,1,-1,-1,2,0,-2,1,-1,4,-3,-1,0,-1,-1,1,-1,1,7,1,0,1,0,-1,3,0,0,-3,-5,-1,0,1,0,-4,2,0
"112",0,2,0,1,1,-1,-4,1,0,0,0,-2,0,0,0,-2,0,-1,0,-1,0,0,-1,-1,2,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,-1,0,0,0,1,2,1,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,-1,1,0,0,-2,0,0,0,0,-4,0,0,-1,0,0,2,0,1,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,NA,0,2,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,-2,1,-1,0,-1,-1,0,0,-1,-1,0,-1,-1,1,0,0,0,0,0,0,-1,1,1,0
"113",0,-7,-1,-2,-5,-1,-1,-9,-1,0,0,-11,-10,-8,2,-4,0,-7,0,-1,0,-1,-1,2,-3,1,-5,-3,-1,0,-1,0,0,-1,-1,0,1,2,-6,-3,-3,-2,-3,0,1,-7,0,-15,0,0,-1,2,1,7,0,-2,-1,1,0,1,-2,0,-3,0,0,-2,-2,0,-1,1,-3,-19,0,0,-2,0,0,-2,1,-3,1,1,-1,0,1,0,1,0,-5,0,0,-4,-3,0,NA,-1,0,-2,-1,0,-8,-2,-6,0,0,0,-2,-4,2,-3,0,4,0,-2,-3,0,0,-7,1,0,-1,1,1,1,-1,-1,2,1,1,0,2,2,-1,-3,-1,1,-2,-11,3,-2,0
"114",0,-8,5,3,-6,-1,-7,-5,-2,0,0,-8,-7,1,-1,-4,1,-11,-1,1,-2,2,0,5,-6,-2,-10,-1,0,-5,0,0,1,2,1,-3,0,-7,-4,-1,-1,-1,-13,-1,2,2,-6,-16,7,0,1,2,3,2,0,-5,-3,0,1,6,2,0,0,-3,1,-1,1,1,1,-2,-1,-13,0,0,1,2,-1,-1,-1,2,1,-1,-5,-1,-2,-1,0,-10,-4,0,0,-2,-3,-2,1,NA,1,-4,3,0,-12,1,2,-4,0,0,1,-5,-1,-12,-3,-5,-7,1,4,-2,0,-29,0,2,-1,-4,-4,-1,-2,2,-3,0,-3,0,-1,-3,-6,-9,-3,-3,0,-12,-4,2,0
"115",0,0,0,1,1,1,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,1,2,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,-2,0,0,0,0,0,2,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,1,-1,0,-1,0,0,0,0,-1,NA,1,0,0,-2,0,0,0,0,0,0,-1,0,0,0,-2,1,-1,1,0,-1,0,2,0,0,0,-1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,-2,0,0,1
"117",0,-7,0,1,-3,2,-1,11,2,0,1,-9,-4,5,1,-4,0,5,-1,-1,2,3,-1,-2,8,0,-3,-3,1,-3,6,0,0,-1,-1,2,0,6,13,2,-9,0,12,1,0,8,0,-4,3,-1,2,-1,2,1,-3,2,2,0,3,11,1,-1,-5,4,0,0,-3,0,-2,0,0,9,0,1,-2,1,1,-1,-2,-4,0,15,3,0,-1,1,2,4,3,0,2,4,-3,0,2,4,-1,NA,0,0,10,-5,4,-3,0,0,1,-5,5,6,-3,-7,4,3,12,-3,3,-14,8,-2,-2,-2,10,-1,-3,2,0,0,1,-1,-2,2,1,3,-3,0,0,-7,-4,6,-2
"119",0,-1,-2,-1,-3,1,3,7,-1,0,1,6,6,-2,-1,2,0,-1,0,0,0,1,1,2,1,1,1,1,0,0,-1,0,1,0,1,2,0,-2,5,-3,0,1,-4,0,0,0,0,1,0,-1,0,1,0,-2,0,2,2,0,0,7,1,0,-2,1,0,2,-1,0,2,0,0,8,0,0,0,1,0,1,-1,5,1,1,0,0,1,0,0,4,0,0,2,0,-2,1,1,-3,0,0,NA,0,2,-2,-1,1,0,0,1,-3,2,2,0,2,-2,-2,2,-1,2,2,4,3,0,1,6,-2,0,1,1,0,-1,-1,1,0,-1,3,1,0,0,7,5,1,1
"120",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"121",-1,0,5,-3,-7,-1,5,19,0,0,0,17,5,1,1,5,0,15,-1,-3,-2,-1,0,14,-4,3,-11,2,0,2,1,0,0,4,-3,-9,0,4,25,11,16,-1,18,4,0,14,0,6,-2,4,3,-1,3,6,5,0,0,0,5,15,-3,0,3,-11,1,-2,9,0,4,1,-4,31,0,0,1,7,-2,12,-5,-5,7,0,7,2,0,1,-1,13,-8,1,5,1,6,3,8,12,2,-10,-2,0,NA,8,-5,2,0,0,7,5,7,8,0,8,0,10,9,0,4,29,10,6,-1,1,7,3,3,-1,3,0,2,-5,5,-3,-2,8,0,2,3,20,30,14,1
"122",1,3,-3,-2,-15,1,-5,14,-1,0,0,2,10,2,0,10,0,3,0,-1,0,2,0,2,-4,-3,-17,1,-2,6,6,0,0,1,1,-9,0,0,-19,-3,-4,0,10,-1,0,5,5,7,0,1,-3,-1,1,-1,1,2,1,0,0,-2,2,0,-7,7,0,1,-6,-1,1,1,0,2,1,2,0,5,-1,4,-2,-5,2,-4,1,1,0,1,0,-7,-6,0,3,0,5,0,2,-1,0,5,2,0,-8,NA,2,-3,0,1,1,-3,2,-10,-2,-11,0,0,2,0,-3,-5,2,-2,-1,0,-2,5,3,1,0,0,4,-2,-1,-5,2,5,-1,1,4,-21,-11,4,2
"126",0,1,0,-2,-2,1,1,6,-3,0,1,8,1,1,-2,-9,0,0,0,4,2,2,0,-4,-3,0,0,-5,0,-2,-4,0,0,0,0,-2,0,0,0,-2,3,0,3,0,0,-5,-1,2,1,0,0,-2,2,1,3,0,0,0,0,-7,0,-2,-1,-2,0,0,-4,0,-2,-1,0,-1,0,0,0,4,1,2,0,3,-1,-2,-3,1,0,-1,1,12,5,0,0,2,0,0,6,-2,0,-4,1,0,5,-2,NA,2,0,0,0,-9,0,-2,1,-6,3,0,-1,1,3,4,7,-1,0,0,1,5,0,0,1,0,1,0,-1,5,0,1,0,1,-1,7,5,5,0
"127",0,4,-1,0,-2,1,0,8,0,0,1,9,5,3,4,0,0,3,0,-2,0,1,0,2,-5,-1,2,-1,0,-1,-1,0,1,0,-1,1,0,0,-4,-1,4,2,5,-1,0,3,1,5,2,-1,-1,2,0,0,-1,1,0,0,-1,5,7,1,-2,3,0,-1,1,0,-4,-1,0,-9,0,1,0,-1,1,2,1,3,2,1,-1,0,1,-1,0,3,-5,0,2,3,-3,0,0,4,0,3,-1,0,-2,3,-2,NA,0,0,0,-1,0,2,-1,-2,0,4,4,0,1,-4,1,6,-1,2,6,-3,1,3,1,0,1,0,0,1,-1,3,-3,-1,0,7,4,8,3
"131",0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"133",0,-1,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0
"134",0,-3,-1,1,-3,0,-4,-5,1,0,0,-3,-1,1,0,-5,0,-1,0,0,1,-1,0,3,-9,0,1,0,0,0,-2,0,0,-1,0,-1,0,1,-6,1,1,0,6,0,0,1,-1,2,-2,3,-2,1,2,-6,3,0,1,0,0,-3,1,1,0,5,0,0,-3,0,0,0,-1,-4,0,0,0,1,0,-1,2,-4,2,-2,-1,0,0,0,0,0,1,0,1,-3,-1,0,2,-1,0,-1,-1,0,-7,-1,0,0,0,0,NA,1,0,-5,-1,-6,0,-2,0,1,-1,-5,5,0,0,-1,1,-1,0,0,0,0,-4,0,1,0,-2,-1,0,-1,0,3,6,1,1
"136",2,5,-2,1,-4,1,4,11,0,0,3,1,13,-4,2,9,0,2,0,1,1,0,-1,-2,-7,1,-1,5,0,-2,0,0,0,1,0,1,0,0,4,-3,12,0,6,0,1,4,5,3,0,3,-1,1,1,-2,2,2,1,0,0,7,2,1,3,5,0,-1,-7,1,3,3,0,-5,1,0,0,-2,0,1,0,2,-2,7,-4,2,0,0,2,-4,0,0,-1,1,1,0,4,5,1,5,3,0,-5,3,9,1,0,0,-1,NA,5,-4,2,-2,-2,7,3,-1,-7,-7,-1,4,0,3,9,2,0,0,2,0,3,2,-1,2,-1,0,0,-2,3,11,12,-4,1
"141",1,3,-1,-1,-7,-1,-4,-8,0,0,-1,-8,0,2,0,-2,0,-1,0,1,0,-2,1,0,1,0,-7,-5,0,0,-2,0,0,-1,-1,-2,0,-1,-8,1,1,2,-5,-2,0,-1,1,1,0,0,1,0,0,-1,2,1,1,0,-1,-1,1,-1,-3,3,0,-1,-5,0,-3,0,-1,-9,0,0,0,-1,0,-2,-1,-2,-2,-2,-1,0,0,0,-1,-4,-2,0,1,1,1,0,-2,1,0,-5,-2,0,-7,-2,0,0,0,0,0,-5,NA,-2,-2,-10,0,-1,4,0,-2,-11,-2,-1,1,0,-1,-3,0,1,1,0,-2,-4,1,0,-1,-4,0,-1,0,-6,-4,-1,0
"142",2,-7,7,5,5,3,5,19,-1,0,0,-8,-3,-2,-3,12,-1,1,1,-2,-1,6,0,1,-1,-1,-8,-2,-1,-4,-3,-1,1,-4,3,11,1,1,8,15,-1,-2,11,1,0,12,-3,-14,-2,5,1,-1,1,-5,1,6,1,0,2,9,4,-1,-8,2,1,4,5,0,-5,1,-1,32,-1,1,0,6,-1,7,6,-3,6,9,-8,-1,2,0,0,-14,-4,0,-1,-5,-2,0,3,12,0,-6,-2,0,-8,10,2,-2,0,0,5,4,2,NA,0,-7,-9,-4,23,-2,4,-6,2,-4,-1,0,14,5,2,-1,3,0,-9,-6,3,5,0,15,5,4,-2,-5,10,7,2
"143",1,-1,0,1,4,1,-6,0,1,0,1,0,0,-3,-1,2,0,-1,1,0,3,-1,-1,4,8,0,7,-2,0,0,0,1,0,0,0,3,0,1,0,0,-4,-2,8,0,-1,2,-1,-1,-1,0,-1,0,0,0,1,-1,0,0,0,9,0,-2,3,-3,0,0,0,0,-1,-1,0,2,0,0,0,-2,1,2,-2,-2,1,2,2,1,1,0,0,-2,2,-1,-1,0,0,0,0,3,0,3,0,0,0,2,-1,1,0,0,1,-2,2,0,NA,7,0,0,4,1,2,11,0,6,-1,0,5,0,-1,0,0,-1,0,0,3,-3,0,1,-1,-1,1,-2,3,1,0
"145",1,4,7,8,29,2,0,22,8,0,5,30,22,0,-4,5,1,-1,2,0,-4,1,-3,16,10,-3,-2,4,0,-5,-5,1,2,2,1,3,1,1,10,2,22,-3,36,2,2,26,-1,17,-1,2,2,2,3,9,5,-6,2,1,0,26,18,-5,-10,-3,0,-2,7,-1,-2,-1,0,49,-1,2,-2,12,2,-1,-3,0,8,2,3,3,1,-2,2,-8,6,0,2,1,2,-1,-4,5,2,7,-2,-2,-8,11,6,2,0,0,6,2,10,7,-7,NA,2,8,24,-6,-5,-21,3,14,4,-5,14,7,-4,-2,4,-1,6,-2,-4,6,-1,1,2,1,1,2,10,18,2
"150",0,-4,2,2,-5,0,1,0,1,0,0,10,5,-2,2,-8,0,1,0,2,0,2,0,-1,-2,0,-3,2,1,-1,-3,0,0,0,0,2,0,0,3,0,-2,1,5,0,-1,2,-3,-5,1,0,2,-1,0,2,-1,-1,1,0,1,9,0,0,-2,3,0,-4,-4,-1,0,0,0,-7,0,1,1,0,-2,3,-1,-2,0,-2,2,0,2,0,-1,-7,-4,0,1,6,-1,-1,0,7,-1,-4,2,0,0,0,-3,0,0,0,0,2,0,9,0,-2,NA,2,0,-2,-8,-5,-1,-3,1,0,-2,-3,0,2,-2,0,-2,-1,-1,-4,0,-3,0,1,-2,-8,0,-1,0
"154",0,3,-2,-3,-2,0,-6,-4,0,0,1,-4,-1,-3,-1,7,0,-6,-1,0,0,-4,0,-7,-3,0,-5,0,-1,-2,0,0,0,3,0,-1,0,2,-1,-7,-3,1,0,-1,0,1,7,-1,1,1,0,1,-1,-2,-2,-1,-1,1,-2,0,-1,2,3,-6,0,0,0,0,3,-1,0,1,0,0,0,-1,0,-3,2,-5,0,0,0,0,1,1,1,-5,-4,0,-1,2,1,-2,2,-1,1,-3,2,0,-10,0,0,-4,0,0,2,-7,1,4,0,-8,-2,NA,1,-1,-3,-3,6,1,-1,1,-4,-1,0,2,-2,0,-1,-2,-1,-1,0,0,-1,0,0,0,-3,2,0
"157",0,-9,-1,-1,-26,2,-9,-11,1,0,0,-12,-3,-6,2,-4,1,2,0,0,-1,-5,1,-4,-11,-1,-19,1,-1,-6,-3,0,1,0,0,-7,0,5,-12,-9,3,-1,1,-2,0,1,-6,3,1,-1,1,2,1,3,-1,3,0,0,-1,-11,-3,0,0,-5,1,-1,5,-1,-8,2,-2,-15,0,0,-1,3,0,1,3,-6,1,-3,-4,1,0,0,-1,-21,-7,0,-2,1,-4,0,3,-4,-1,-12,-2,0,-9,-2,1,-4,0,0,0,-3,-4,-23,-4,-24,0,-1,NA,1,-6,-12,-12,-20,2,-1,-2,1,0,1,-1,0,-5,3,-2,-3,-3,0,1,0,-2,-8,-10,5,2
"161",0,2,0,1,0,0,2,3,1,0,0,4,-2,3,0,-2,0,-1,0,0,0,0,0,1,4,0,2,1,0,0,3,0,0,0,0,3,0,0,0,-1,-1,0,4,-1,1,0,-2,7,1,-1,-1,1,0,0,0,0,0,0,0,4,-1,-1,-1,2,0,0,-1,0,0,0,0,0,0,0,0,-2,1,2,0,0,0,-1,1,0,1,0,0,2,-1,1,0,1,3,0,0,2,0,3,1,0,0,0,-1,0,0,0,-1,1,0,2,-1,6,2,1,-1,NA,2,2,0,0,-1,0,-2,0,0,0,1,0,1,1,2,2,1,1,0,0,1,0,2,1,0
"163",-1,5,1,2,-18,3,-2,-6,1,0,0,5,-17,-4,4,2,0,-8,0,2,0,-3,0,-4,-4,1,-3,-2,-1,8,0,1,0,-1,-1,-5,0,2,-4,1,2,-1,0,-1,-1,-1,7,-11,-1,0,-4,2,0,3,3,1,-2,1,-2,-3,-1,2,-8,-6,0,-3,2,0,-2,0,0,-13,0,1,1,-2,2,-5,3,2,-2,3,-1,0,-1,-1,0,-3,-8,1,-3,0,1,0,0,0,1,-3,-2,0,-4,3,-3,-1,0,0,1,7,2,-4,-2,5,8,3,6,-2,NA,-9,-2,4,-3,0,-13,-1,-1,0,0,1,1,0,-2,3,0,2,-1,5,-4,3,-2,-6,0
"164",2,8,3,4,-16,3,1,39,0,0,4,41,4,-7,0,7,1,2,0,1,0,7,0,32,17,5,-2,9,0,11,1,1,1,-4,4,11,0,-8,17,5,18,-3,14,1,3,35,0,10,-4,4,6,1,0,7,-5,2,5,-2,-1,36,10,-4,-18,6,1,1,20,-1,-9,2,3,27,0,2,-5,4,-1,6,0,13,7,14,11,2,2,1,5,17,4,1,2,1,0,2,7,29,0,14,-2,0,-29,5,-4,4,1,0,5,7,11,6,-11,21,5,3,12,-2,9,NA,17,20,-1,-1,23,7,1,1,4,-1,1,1,0,14,-7,12,-4,7,1,-10,11,3,8
"201",-1,-9,-4,6,-8,-2,-11,-3,1,-1,1,-10,0,7,0,2,1,0,0,-1,0,-1,-1,-1,-7,-1,-6,-1,1,0,-2,0,1,1,2,1,0,-9,-10,4,5,2,13,-2,2,6,0,0,-2,1,-3,-1,2,-8,0,-1,-1,0,4,-1,2,-7,-6,-1,0,0,-7,-1,0,1,3,-10,0,1,-4,1,-1,1,-6,1,4,1,-8,0,0,-1,-1,-9,4,-2,3,-3,1,-1,-1,0,-2,-8,-4,0,-10,-2,-7,-1,0,0,-5,1,2,-2,0,-3,1,-6,12,0,2,-17,NA,-5,-2,0,5,-3,-1,0,-6,0,-4,-1,4,-1,1,6,-2,0,-1,-28,-10,2,1
"202",2,0,3,-10,-15,2,-16,-6,-5,0,1,-14,-1,-5,-3,16,0,8,0,-2,-2,3,-1,7,8,0,-22,0,0,-7,2,-1,-1,3,3,-15,0,7,-5,-10,-6,-4,15,4,1,20,5,-2,-1,0,-2,5,-2,8,-7,0,3,-1,1,-3,1,4,-3,-7,1,4,14,-1,-4,-2,3,-22,0,0,-2,4,0,-2,-4,-15,1,8,-16,1,4,-1,0,-21,5,0,-2,-2,1,1,0,-2,0,2,-3,0,-6,2,1,-6,2,1,0,-4,1,4,-6,-14,3,-1,20,0,-4,-20,5,NA,-2,0,0,2,8,-6,-2,-1,3,-3,0,-12,-2,-8,3,-4,-2,-16,-1,-1,-2
"203",0,0,0,-3,-2,-1,-3,1,0,0,0,1,2,1,0,2,0,1,0,-1,0,1,0,3,-2,1,0,3,-1,1,-1,0,0,0,0,0,0,3,-2,-4,1,-1,-3,1,0,-1,0,0,-1,0,-1,1,0,-1,0,-1,0,0,1,-1,0,-1,0,-1,0,-1,0,0,-1,0,-1,-6,0,0,0,0,0,0,-1,-1,0,5,-1,-1,1,0,0,-3,0,0,0,2,-1,0,1,1,0,2,0,0,1,1,0,1,0,0,0,0,-1,1,1,-4,-1,1,-2,1,3,1,2,2,NA,-1,2,-1,0,2,1,0,-1,1,-1,1,0,-1,1,2,-2,-6,-2,0,1
"222",0,3,-1,4,8,0,1,2,0,0,0,2,2,2,1,1,0,-3,0,0,0,-1,1,1,-1,0,-4,0,0,0,-1,0,0,0,0,-1,1,1,3,0,0,1,1,0,0,-3,1,-4,1,0,1,0,0,-1,0,0,1,-1,1,5,0,0,2,1,0,1,-2,0,0,1,-1,8,0,0,0,-1,0,2,0,-2,-1,3,-1,-1,0,0,1,-1,-2,0,0,0,1,1,-1,4,0,2,-1,0,-1,0,0,-2,0,0,1,-3,0,0,0,5,0,-1,1,0,0,1,0,0,1,NA,4,1,-1,0,0,1,0,-2,-1,0,1,0,0,1,0,-2,-1,0,0
"223",0,-13,6,2,-33,1,-3,0,-5,0,0,-6,-9,-3,4,-9,-1,-4,0,3,0,3,0,0,-7,3,-11,1,-3,5,0,0,0,0,2,-11,1,8,-7,-11,-9,-3,-8,5,0,0,-6,-8,1,1,1,1,2,5,4,-2,2,0,-2,7,-1,2,-7,-15,0,0,3,-2,-6,2,0,-23,1,0,-2,-1,-5,-3,-4,-7,-3,-2,1,1,0,0,-6,-6,-13,0,-3,11,-1,1,-1,4,1,-10,-6,-1,-7,2,-1,-6,0,0,-1,-9,1,-14,-5,-14,2,4,2,2,13,-23,-5,0,-2,-4,NA,4,1,0,-2,-1,-3,-2,3,6,-4,-4,-1,5,-3,-18,-23,-5,-1
"236",0,-4,2,-1,-11,0,-5,8,0,0,0,-5,-8,-4,-3,-10,0,0,0,0,0,-1,0,-4,0,-1,-5,1,-2,-1,-4,0,0,-1,0,2,0,-2,-8,6,5,0,2,0,0,2,-3,3,-1,-3,0,-3,-2,1,3,1,0,0,0,-1,0,0,-1,-1,0,0,-5,1,-6,2,0,-20,-1,0,1,0,1,0,-2,-2,-1,-3,2,0,1,0,0,-4,-6,0,-1,4,-7,0,-1,1,-1,1,2,0,-3,-5,-5,3,1,1,1,-2,3,-5,0,-7,3,1,-1,0,1,-7,3,-2,1,-1,-4,NA,0,0,2,0,-2,-2,-1,-1,0,1,-1,0,-4,0,5,3,2
"238",0,1,-1,0,0,0,0,-3,0,0,1,0,1,-2,1,1,1,0,0,-1,-1,-1,0,1,-1,0,1,0,0,-1,-1,0,0,1,0,-4,0,1,-1,1,2,0,-3,0,0,3,-1,-3,0,-1,-1,1,0,5,0,-2,0,0,0,-2,2,0,3,-1,0,0,0,0,0,1,0,4,0,0,-1,0,0,0,0,-2,-1,1,3,0,0,-1,-1,1,-1,-1,-1,1,-1,0,1,2,0,3,0,0,-3,-3,0,-1,0,0,0,0,0,-2,1,4,0,0,0,0,1,-1,1,-8,0,1,-1,0,NA,0,2,0,0,0,1,1,0,1,-1,-2,-4,0,0,0,0
"240",0,-2,0,0,1,1,1,-5,0,0,1,-1,3,-4,-1,1,0,0,0,0,-1,0,0,1,-2,-1,-1,2,0,0,0,0,0,0,0,-2,0,1,1,-2,-2,0,2,1,0,3,-2,-6,0,-1,-2,-1,0,0,0,0,0,1,1,0,-1,0,1,-4,0,1,2,1,-1,-1,-1,0,0,0,0,-2,0,0,0,1,1,-2,1,0,0,0,0,-2,0,0,-1,-3,0,1,1,-2,0,-2,-1,0,1,-1,0,-3,0,0,0,0,-1,1,0,2,-2,-2,-1,0,0,-1,0,6,-2,0,0,0,0,NA,-1,0,2,1,0,-1,0,0,0,1,0,-4,1,1,1
