"114",2,67,34,25,97,1,46,91,8,0,0,147,67,39,7,67,1,40,2,4,4,10,2,53,105,9,40,21,2,19,6,0,1,8,2,29,1,29,90,48,39,8,96,8,4,53,36,122,13,5,12,10,3,12,17,9,6,0,5,75,10,2,49,42,1,3,44,1,3,7,4,260,0,0,2,4,1,22,13,29,1,29,31,2,4,1,7,96,40,0,8,37,12,4,46,NA,2,29,12,0,102,23,8,19,0,0,8,20,12,109,10,114,11,21,33,3,42,172,75,110,8,14,85,21,3,4,24,0,13,11,12,55,8,40,6,8,9,121,112,14,2
"115",0,5,0,1,3,1,0,2,0,0,0,3,2,1,1,1,0,1,0,0,1,2,0,3,6,1,2,0,0,0,0,0,0,2,0,1,0,1,3,2,5,0,2,1,0,2,1,2,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,5,0,0,0,0,2,0,0,8,0,0,1,0,0,1,0,2,1,0,2,0,0,0,0,4,1,0,1,0,0,0,2,2,NA,1,0,0,2,2,1,0,0,0,0,1,0,0,0,4,1,2,2,0,1,6,5,3,0,1,5,3,0,1,0,0,0,0,1,1,1,1,2,1,0,4,5,0,2
"117",0,53,12,21,200,12,47,143,18,0,7,116,68,25,14,81,2,39,2,5,4,19,9,100,160,8,101,15,7,14,19,0,1,4,8,85,0,16,120,63,81,7,88,7,6,77,18,132,10,16,10,14,2,47,12,4,4,0,5,99,13,10,27,62,1,5,59,0,25,6,4,312,0,1,2,33,3,18,25,33,9,154,38,1,3,1,5,184,42,0,8,22,15,1,9,29,1,NA,20,0,113,46,16,23,0,0,7,17,16,82,23,148,24,17,52,6,39,203,67,80,13,13,64,28,7,2,11,0,43,13,5,44,4,31,13,6,10,105,98,51,8
"119",0,18,5,8,45,2,30,39,5,0,2,59,30,14,3,21,0,1,0,2,0,1,2,27,36,3,23,8,0,3,3,0,1,0,2,22,0,7,36,21,26,1,24,0,3,18,12,17,4,5,1,4,2,13,0,4,3,0,2,18,1,6,9,12,0,2,26,0,3,0,2,52,0,1,0,4,0,9,4,16,2,7,5,0,1,0,0,50,9,0,6,0,9,1,5,12,0,20,NA,0,26,10,2,8,0,0,1,13,7,33,1,38,9,2,21,1,6,60,20,9,7,1,17,8,0,3,7,0,12,13,1,32,2,10,3,0,3,27,13,12,2
"120",0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"121",8,66,47,44,141,10,177,326,29,1,6,371,175,126,42,140,2,106,1,7,13,35,8,156,274,14,199,22,9,49,39,0,0,19,7,113,0,58,248,97,147,8,253,23,6,74,75,254,25,32,29,9,9,70,5,4,10,4,13,163,35,26,90,63,2,9,41,4,42,9,7,626,3,1,5,47,6,62,54,73,26,81,81,5,6,1,7,201,133,1,15,64,27,4,34,102,2,113,26,0,NA,82,50,60,0,2,22,61,13,227,35,251,64,42,101,10,92,344,157,284,5,15,163,41,12,12,56,0,53,29,25,147,16,42,6,18,24,300,284,95,2
"122",4,44,15,28,116,1,64,137,8,0,4,143,58,35,12,69,0,26,0,6,5,15,2,39,127,8,59,26,2,16,10,0,0,5,3,41,0,27,102,48,26,2,106,7,1,48,28,101,10,11,5,10,3,23,3,8,3,0,0,89,13,2,36,49,1,1,53,1,23,3,4,260,1,2,1,11,1,19,15,33,2,49,12,2,4,1,3,143,47,0,5,21,13,2,16,23,2,46,10,0,82,NA,11,31,0,1,11,18,10,93,16,106,14,13,35,7,23,133,66,114,9,7,73,20,4,1,14,2,10,7,5,43,2,34,7,8,8,137,134,16,6
"126",0,16,6,8,49,4,33,71,6,0,3,68,38,19,6,34,0,11,0,5,2,6,0,30,64,0,31,19,0,9,7,1,0,0,0,8,0,9,20,17,28,3,44,4,1,39,7,46,4,5,2,8,4,4,5,5,5,0,0,36,9,11,19,17,0,0,27,2,5,4,0,139,0,0,0,14,1,10,5,22,3,19,12,1,2,1,2,56,31,0,0,13,7,0,10,8,1,16,2,0,50,11,NA,5,0,0,1,16,3,39,8,65,5,11,13,3,16,58,32,45,4,3,39,13,4,0,12,0,5,7,7,23,2,13,1,2,5,58,58,12,3
"127",0,20,3,3,60,2,33,44,4,0,1,75,11,17,16,28,0,13,0,2,2,3,1,35,56,2,36,9,0,6,7,0,1,2,1,27,0,4,78,26,27,2,45,3,0,30,7,48,7,2,2,8,0,10,3,2,0,0,3,50,15,1,11,24,0,2,17,0,12,2,1,148,0,1,0,7,2,10,3,9,4,18,9,0,1,1,0,76,32,0,4,6,11,0,2,19,0,23,8,0,60,31,5,NA,0,0,2,7,8,9,8,62,10,7,18,2,3,98,30,45,1,2,35,17,3,4,1,1,21,9,0,32,4,19,5,1,3,65,56,26,4
"131",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"133",0,1,1,0,2,0,2,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0
"134",0,14,3,1,22,4,4,12,1,0,0,28,14,10,1,19,0,9,1,3,1,2,1,12,32,2,8,2,0,2,5,0,0,1,2,7,0,3,21,8,22,0,17,0,0,9,8,32,3,6,2,4,2,12,4,2,3,0,0,22,2,1,16,17,0,3,20,0,7,1,3,56,0,1,0,1,0,11,2,6,3,4,5,0,0,0,0,31,5,0,1,5,2,0,6,8,0,7,1,0,22,11,1,2,0,0,NA,3,2,15,1,34,8,2,4,1,3,37,14,23,0,1,19,4,0,0,4,0,10,1,1,12,4,5,0,3,4,37,36,10,1
"136",2,43,4,3,64,4,26,55,8,0,5,101,31,28,9,31,0,18,0,3,4,6,2,37,73,2,45,12,1,8,6,0,0,1,3,30,1,8,52,22,38,0,43,4,1,34,13,64,6,9,5,6,2,17,8,2,1,0,1,48,7,5,11,21,0,1,31,2,19,3,1,161,3,1,0,10,0,11,4,20,6,19,16,3,1,0,2,72,18,0,4,11,6,0,11,20,1,17,13,0,61,18,16,7,0,0,3,NA,6,20,6,59,8,17,16,1,13,104,35,53,1,4,47,16,0,0,12,0,17,3,3,31,1,18,2,11,7,82,73,22,2
"141",1,11,8,6,19,2,26,51,1,0,1,43,18,14,1,25,0,9,0,1,1,2,1,21,42,0,28,9,0,3,2,0,0,2,1,13,0,9,41,14,28,3,25,3,1,12,9,40,2,1,2,0,0,7,2,1,1,0,1,13,2,3,13,7,0,2,9,0,9,0,2,75,0,1,0,3,1,6,5,12,4,14,14,1,1,0,2,18,17,0,4,5,2,0,4,12,0,16,7,0,13,10,3,8,0,0,2,6,NA,34,5,41,3,1,13,0,6,43,18,38,1,1,22,6,0,1,7,0,7,8,4,16,1,6,0,1,1,43,43,18,0
"142",2,122,15,21,295,10,113,227,29,0,3,347,97,108,28,151,4,92,2,18,9,48,14,198,294,11,202,41,4,14,32,1,3,6,12,143,1,33,275,104,154,2,208,14,2,159,44,253,34,29,13,47,11,76,21,17,3,1,16,192,28,12,42,106,1,14,129,3,52,10,10,606,2,1,5,42,9,54,48,57,30,101,61,5,4,4,6,301,76,4,24,50,32,2,34,109,0,82,33,2,227,93,39,9,0,0,15,20,34,NA,22,267,48,41,75,4,38,385,174,288,14,18,154,48,10,14,47,1,69,30,19,151,14,79,13,24,28,279,277,72,9
"143",1,15,8,8,36,3,25,29,3,0,1,6,23,6,2,4,0,8,1,0,6,13,1,22,52,2,28,6,1,0,2,1,0,1,4,13,0,5,40,4,24,2,23,0,1,12,10,36,3,2,4,1,1,10,5,4,1,0,0,35,2,9,15,9,1,2,13,0,3,3,0,87,0,0,1,5,2,4,2,17,3,9,10,1,2,0,0,41,16,1,3,10,2,3,9,10,0,23,1,0,35,16,8,8,0,0,1,6,5,22,NA,26,3,7,14,2,8,59,10,58,1,0,5,4,5,2,2,2,6,0,5,9,1,4,2,2,1,12,17,10,0
"145",5,126,51,49,354,19,175,358,29,0,10,530,200,138,6,168,2,49,9,22,4,11,10,227,289,21,224,60,1,63,49,1,2,12,12,161,1,74,339,124,182,6,273,18,12,188,80,119,44,36,42,33,7,79,27,18,13,1,8,250,42,39,90,132,2,11,141,8,76,13,20,471,3,5,7,50,11,86,55,123,32,128,92,7,9,5,11,340,143,3,12,33,61,3,48,114,4,148,38,2,251,106,65,62,0,0,34,59,41,267,26,NA,58,57,141,13,74,450,206,104,18,9,187,33,21,16,63,1,81,30,23,139,17,86,17,13,28,300,222,101,8
"150",1,40,13,7,49,0,34,57,5,0,0,84,43,20,6,38,1,26,0,3,0,10,2,29,64,5,21,4,2,15,3,0,0,4,1,13,0,12,31,25,28,1,34,3,3,26,29,60,3,0,6,6,0,10,5,6,3,0,2,49,6,0,23,32,0,4,28,1,6,5,0,134,0,1,2,8,2,5,6,11,2,24,14,0,4,0,2,51,29,0,2,20,2,3,21,11,1,24,9,0,64,14,5,10,0,0,8,8,3,48,3,58,NA,17,14,3,21,63,37,43,4,4,56,5,3,2,11,0,4,1,18,32,0,11,1,4,10,67,72,9,1
"154",0,24,23,8,20,5,30,50,2,0,1,77,45,25,3,29,0,21,1,2,2,6,1,34,56,0,34,2,1,8,8,0,0,9,0,7,0,13,43,24,56,5,51,7,1,17,39,80,4,5,7,3,1,18,8,1,4,1,2,18,9,6,29,12,0,2,14,0,6,3,0,112,0,0,1,10,1,6,7,13,6,18,15,0,3,1,3,19,17,1,1,16,1,3,24,21,2,17,2,0,42,13,11,7,0,1,2,17,1,41,7,57,17,NA,32,3,25,68,40,49,1,8,48,6,5,5,7,0,7,6,10,31,2,0,1,1,6,62,67,12,0
"157",0,40,18,18,152,6,39,85,11,0,1,186,37,51,8,58,1,41,1,6,6,11,4,75,132,6,117,23,4,20,19,0,2,5,1,62,0,17,128,40,56,3,102,9,0,79,33,98,13,20,7,9,4,36,9,12,2,0,8,95,20,17,15,43,1,7,71,1,29,9,2,284,0,0,3,27,1,26,11,25,11,57,25,2,0,1,4,127,26,1,5,30,24,0,32,33,2,52,21,0,101,35,13,18,0,0,4,16,13,75,14,141,14,32,NA,1,22,186,68,133,6,6,70,18,2,5,9,0,28,15,11,60,7,34,5,6,8,153,135,36,10
"161",0,11,0,5,18,1,3,8,3,0,0,18,17,6,2,3,0,7,0,3,1,0,0,13,19,0,14,1,0,0,4,0,0,0,1,9,0,0,5,6,12,0,12,1,1,11,2,14,2,1,1,3,0,3,4,0,0,0,1,10,1,2,7,5,0,1,6,0,5,0,0,41,0,0,0,4,1,5,0,2,0,6,3,0,1,0,1,20,3,1,0,5,9,0,4,3,0,6,1,0,10,7,3,2,0,0,1,1,0,4,2,13,3,3,1,NA,2,21,9,11,1,0,6,1,0,0,1,0,5,1,2,7,1,5,2,0,2,21,25,4,0
"163",1,49,15,14,93,4,24,66,4,0,1,101,58,43,7,48,0,32,1,5,1,8,5,60,89,4,67,11,1,10,11,1,0,1,4,34,0,6,63,39,56,1,73,7,1,34,32,101,8,8,6,8,5,20,17,3,2,1,4,63,10,11,18,45,0,4,34,0,10,5,5,201,0,2,3,11,4,24,5,14,4,30,31,0,3,1,2,94,24,2,8,31,6,0,35,42,1,39,6,0,92,23,16,3,0,0,3,13,6,38,8,74,21,25,22,2,NA,147,46,108,5,9,69,8,1,2,8,1,13,10,6,49,3,22,3,10,7,111,97,26,0
"164",8,197,95,88,476,23,274,500,38,0,11,629,296,148,60,250,1,140,4,18,14,59,25,338,482,19,313,68,8,75,49,2,3,18,12,109,1,110,452,204,210,19,412,43,9,229,136,460,48,59,57,54,9,118,34,26,23,2,28,269,63,38,143,160,2,14,180,4,92,20,11,1086,3,2,12,53,9,96,70,134,19,170,125,4,12,4,14,415,198,6,29,81,56,10,93,172,6,203,60,2,344,133,58,98,1,0,37,104,43,385,59,450,63,68,186,21,147,NA,255,488,17,32,328,95,16,13,96,2,96,49,33,219,23,101,25,35,36,479,491,142,18
"201",3,78,29,31,190,8,91,208,2,1,2,198,118,79,22,36,1,65,2,13,4,16,8,136,57,10,109,23,3,25,29,0,1,14,5,61,0,53,158,26,98,10,115,10,5,101,57,141,8,16,20,22,6,39,21,6,12,1,4,109,28,19,57,62,0,5,66,4,39,7,7,428,2,1,6,21,4,15,21,41,18,84,33,1,1,3,4,202,54,2,5,57,13,2,56,75,5,67,20,0,157,66,32,30,0,0,14,35,18,174,10,206,37,40,68,9,46,255,NA,111,5,15,69,46,7,11,33,1,46,3,24,69,12,38,11,17,7,98,134,65,3
"202",6,148,54,54,309,15,180,375,26,0,9,400,206,117,15,186,4,46,3,16,7,25,17,195,362,14,216,62,2,44,32,2,2,14,8,130,0,77,322,112,215,11,275,22,6,158,109,202,27,26,21,28,9,83,37,18,17,3,22,228,5,33,104,110,1,16,137,4,73,12,9,540,1,5,5,48,9,49,34,102,25,36,77,7,8,2,7,324,123,2,26,28,32,9,60,110,3,80,9,0,284,114,45,45,2,3,23,53,38,288,58,104,43,49,133,11,108,488,111,NA,18,12,243,29,17,15,47,1,62,29,17,166,19,82,12,8,37,240,155,86,10
"203",0,4,2,4,8,1,6,24,0,0,0,25,13,4,1,13,0,6,0,1,0,3,1,8,18,4,7,3,1,3,2,0,0,0,0,12,0,6,23,12,9,2,14,1,0,11,2,13,1,1,1,1,0,4,0,1,0,0,3,5,4,2,2,1,0,1,2,0,3,0,1,36,0,0,0,4,0,1,2,5,0,9,3,1,2,0,1,17,9,0,0,3,3,0,1,8,0,13,7,0,5,9,4,1,0,0,0,1,1,14,1,18,4,1,6,1,5,17,5,18,NA,1,8,1,0,2,4,0,8,2,1,11,1,3,1,3,2,20,16,8,2
"222",0,15,2,7,20,0,8,18,1,0,0,18,25,15,1,12,0,5,0,1,0,1,2,24,21,1,14,1,0,0,6,1,0,6,1,1,1,7,15,19,16,1,12,1,0,11,12,20,2,1,1,1,0,4,4,0,2,2,1,24,0,0,11,10,0,1,8,0,3,2,1,24,0,1,1,2,1,3,4,2,1,5,6,1,1,0,1,15,3,0,2,0,1,3,8,14,1,13,1,0,15,7,3,2,0,0,1,4,1,18,0,9,4,8,6,0,9,32,15,12,1,NA,27,1,4,1,2,1,3,3,6,17,2,1,1,1,2,12,7,2,0
"223",1,110,41,37,224,9,113,243,8,0,1,262,135,88,22,41,2,62,2,14,6,39,5,154,91,6,155,53,5,22,30,1,1,16,7,70,1,55,210,49,142,8,94,5,5,111,82,196,5,23,21,24,3,39,23,13,11,0,5,142,31,20,74,91,1,8,81,3,41,8,6,468,2,2,5,25,10,13,33,64,10,101,40,1,8,4,9,210,105,3,14,58,9,2,59,85,5,64,17,2,163,73,39,35,0,1,19,47,22,154,5,187,56,48,70,6,69,328,69,243,8,27,NA,40,12,11,25,3,52,2,29,70,13,47,9,18,11,128,158,71,3
"236",2,20,8,13,66,8,37,69,5,0,0,72,31,15,3,39,0,6,0,2,2,4,1,39,61,2,48,6,2,8,6,1,0,4,3,30,1,13,65,25,36,3,36,4,1,42,8,16,3,5,2,15,3,14,6,5,1,0,0,38,0,8,12,27,0,1,30,1,16,4,3,115,3,0,1,9,5,4,9,19,3,9,16,0,1,0,0,67,34,0,7,4,13,0,6,21,3,28,8,1,41,20,13,17,1,2,4,16,6,48,4,33,5,6,18,1,8,95,46,29,1,1,40,NA,3,0,9,0,24,4,1,23,0,13,3,2,6,49,31,19,12
"238",0,7,1,0,14,0,8,16,0,0,1,23,6,7,3,6,1,7,0,1,2,1,0,10,19,0,15,8,1,1,3,0,0,1,0,11,0,1,6,7,10,0,10,0,0,10,6,11,2,1,1,1,0,7,1,3,0,0,1,17,2,2,5,3,0,0,6,0,3,3,0,37,0,0,1,7,0,2,0,4,2,5,4,0,0,1,1,13,1,1,2,1,1,0,3,3,0,7,0,0,12,4,4,3,0,0,0,0,0,10,5,21,3,5,2,0,1,16,7,17,0,4,12,3,NA,0,5,0,0,2,1,7,0,7,1,4,6,12,10,4,0
"240",0,6,0,0,19,1,10,17,0,0,2,22,12,4,2,7,0,4,0,0,2,0,0,8,19,1,3,2,0,1,0,1,0,0,1,7,0,5,13,11,4,0,14,2,0,7,4,15,0,1,2,2,0,2,0,0,1,1,1,4,1,2,5,4,0,1,8,1,1,1,1,32,0,0,0,4,0,2,1,3,1,2,3,0,0,0,0,10,9,0,1,4,0,1,5,4,1,2,3,0,12,1,0,4,0,0,0,0,1,14,2,16,2,5,5,0,2,13,11,15,2,1,11,0,0,NA,3,0,2,1,1,5,0,2,2,1,0,12,17,5,1
"245",3,21,3,5,57,2,8,44,5,0,0,83,10,19,5,37,0,15,0,3,0,5,1,47,55,1,34,13,1,5,7,0,1,2,1,20,0,12,52,16,46,1,52,6,3,23,17,51,1,5,4,8,0,18,3,3,1,0,1,42,11,6,10,15,0,2,31,1,12,6,4,138,0,1,0,4,1,11,2,19,4,15,21,2,0,3,1,63,14,2,2,13,6,1,11,24,0,11,7,0,56,14,12,1,0,0,4,12,7,47,2,63,11,7,9,1,8,96,33,47,4,2,25,9,5,3,NA,0,12,7,1,32,4,16,3,4,5,75,77,11,2
"254",0,0,0,1,1,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,1,0,0,0,0,1,2,1,1,0,1,3,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",3,32,9,13,89,7,42,69,8,0,4,98,42,20,5,46,0,17,1,5,1,9,0,38,83,5,28,12,1,6,3,0,1,4,2,37,0,16,73,30,27,1,61,6,4,34,16,64,6,10,9,18,3,8,4,5,0,0,2,45,10,0,13,20,0,2,41,0,4,3,2,191,1,0,0,3,2,17,15,24,3,30,23,0,3,0,3,91,31,0,4,13,8,2,5,13,0,43,12,0,53,10,5,21,0,0,10,17,7,69,6,81,4,7,28,5,13,96,46,62,8,3,52,24,0,2,12,0,NA,9,4,31,2,30,3,4,9,81,83,12,4
"267",1,12,5,9,38,2,19,27,2,0,1,18,21,17,5,13,1,6,0,0,1,2,2,23,25,1,21,6,0,3,0,0,0,1,0,16,0,5,33,10,19,1,21,0,0,18,7,39,5,4,8,2,3,8,3,2,2,0,1,29,3,4,6,6,0,2,10,1,3,0,1,74,0,0,0,6,2,3,4,6,2,12,1,0,0,0,3,32,16,0,2,7,3,1,3,11,0,13,13,0,29,7,7,9,0,0,1,3,8,30,0,30,1,6,15,1,10,49,3,29,2,3,2,4,2,1,7,0,9,NA,3,7,1,12,2,2,3,14,16,11,0
"268",0,26,2,2,11,3,2,11,0,0,2,25,17,20,1,9,0,12,0,3,0,4,0,19,30,1,17,4,0,1,4,0,0,1,1,5,0,5,11,11,25,1,13,3,1,8,14,45,5,4,5,5,0,0,2,2,1,1,1,16,7,0,6,21,0,5,12,1,4,3,0,53,0,0,0,0,0,7,1,0,4,4,9,0,3,2,1,12,5,0,0,13,1,1,22,12,1,5,1,0,25,5,7,0,0,0,1,3,4,19,5,23,18,10,11,2,6,33,24,17,1,6,29,1,1,1,1,0,4,3,NA,9,0,6,1,1,3,33,28,3,0
"412",3,74,30,20,159,10,101,170,9,0,4,128,106,74,8,48,2,41,1,10,6,13,5,104,33,4,110,24,2,35,19,1,1,9,2,58,0,33,150,21,101,6,87,7,1,74,41,140,10,12,21,15,5,38,16,5,6,0,3,114,12,17,48,54,1,6,69,1,36,8,4,371,0,0,6,22,2,12,20,52,12,38,36,1,4,1,3,178,48,0,8,39,14,0,36,55,1,44,32,0,147,43,23,32,0,2,12,31,16,151,9,139,32,31,60,7,49,219,69,166,11,17,70,23,7,5,32,0,31,7,9,NA,8,46,5,26,8,106,143,48,2
"420",1,8,4,3,11,0,15,13,4,0,0,26,9,8,2,10,0,10,1,0,0,2,0,8,21,1,5,4,0,2,2,0,1,0,0,7,0,10,23,7,1,1,14,0,0,6,3,21,1,0,1,3,0,5,1,5,1,0,0,15,0,0,3,9,0,0,8,0,2,0,1,35,0,1,1,4,0,6,2,6,0,6,2,1,1,0,1,19,7,0,2,4,4,0,5,8,1,4,2,0,16,2,2,4,0,0,4,1,1,14,1,17,0,2,7,1,3,23,12,19,1,2,13,0,0,0,4,0,2,1,0,8,NA,7,0,5,2,24,25,11,0
"421",2,19,10,19,63,2,46,101,14,0,0,110,62,34,6,47,0,20,1,2,4,13,3,49,109,2,66,13,1,17,17,0,1,4,1,50,1,18,97,32,42,3,77,5,1,32,14,89,11,6,12,1,4,17,2,1,6,0,3,22,13,10,20,16,0,6,23,0,11,2,2,212,0,0,1,15,3,15,20,38,6,41,22,1,3,0,1,57,44,1,5,16,14,1,5,40,1,31,10,0,42,34,13,19,0,0,5,18,6,79,4,86,11,0,34,5,22,101,38,82,3,1,47,13,7,2,16,0,30,12,6,46,7,NA,4,5,5,95,85,29,1
"427",0,3,0,3,15,0,7,22,0,1,0,17,7,3,1,13,0,8,0,0,2,6,0,17,24,3,9,1,0,1,1,0,0,0,1,9,0,8,22,9,12,0,16,1,1,4,1,14,2,2,2,3,0,5,0,0,2,0,1,5,0,2,3,1,0,0,1,0,4,1,0,37,0,0,0,3,0,1,4,3,0,10,2,1,1,0,1,6,5,0,1,2,2,0,1,6,2,13,3,0,6,7,1,5,0,0,0,2,0,13,2,17,1,1,5,2,3,25,11,12,1,1,9,3,1,2,3,0,3,2,1,5,0,4,NA,1,0,7,8,2,1
"429",0,15,2,7,22,2,17,28,2,0,0,42,22,11,1,13,0,1,0,3,1,1,0,21,18,0,29,15,0,2,3,0,1,2,1,13,0,11,27,12,21,0,17,1,0,13,5,6,4,2,5,3,3,5,2,1,1,0,1,25,1,2,7,7,0,0,10,0,6,0,0,49,0,0,3,5,0,5,5,11,5,2,2,1,0,0,0,31,11,0,0,3,0,0,2,8,1,6,0,0,18,8,2,1,0,0,3,11,1,24,2,13,4,1,6,0,10,35,17,8,3,1,18,2,4,1,4,0,4,2,1,26,5,5,1,NA,1,32,15,4,0
"432",0,12,2,5,28,1,17,26,3,0,2,18,26,11,4,9,1,9,1,1,0,1,0,25,16,0,23,4,1,9,5,0,0,2,0,12,0,5,24,3,13,2,15,0,1,17,7,31,2,4,4,4,0,5,2,0,1,0,0,26,5,0,7,11,0,3,12,0,4,0,0,71,2,0,0,4,2,2,3,10,4,10,4,0,1,2,0,37,7,0,2,4,5,0,6,9,0,10,3,0,24,8,5,3,1,1,4,7,1,28,1,28,10,6,8,2,7,36,7,37,2,2,11,6,6,0,5,0,9,3,3,8,2,5,0,1,NA,17,11,2,2
"497",5,157,48,68,368,19,204,436,13,0,10,393,228,167,33,41,1,108,2,23,6,31,16,251,210,16,244,75,6,53,56,0,6,19,9,172,0,84,340,76,237,9,177,18,6,204,107,213,20,42,34,35,14,93,32,25,14,1,4,282,33,31,120,125,1,17,169,6,76,23,9,714,3,4,6,55,8,129,59,122,30,75,79,3,12,7,11,368,143,2,24,45,18,7,60,121,4,105,27,1,300,137,58,65,0,1,37,82,43,279,12,300,67,62,153,21,111,479,98,240,20,12,128,49,12,12,75,0,81,14,33,106,24,95,7,32,17,NA,906,114,4
"498",5,147,45,61,361,13,201,402,22,0,8,420,232,150,10,90,1,54,1,17,0,19,14,235,265,19,230,77,2,52,56,0,3,22,7,141,0,76,324,108,226,10,211,15,4,182,105,167,25,34,33,37,14,91,28,19,12,1,9,249,18,36,106,113,0,13,143,7,65,19,10,561,2,3,6,51,7,105,50,119,23,41,78,2,10,5,15,364,137,3,18,25,46,5,65,112,5,98,13,1,284,134,58,56,0,1,36,73,43,277,17,222,72,67,135,25,97,491,134,155,16,7,158,31,10,17,77,0,83,16,28,143,25,85,8,15,11,906,NA,115,7
"516",2,36,20,20,89,4,69,96,9,0,2,106,55,29,10,54,0,29,1,5,4,7,1,39,111,7,32,11,1,10,8,0,1,1,5,17,0,19,68,34,37,4,85,3,1,54,19,89,11,4,14,8,1,14,6,5,2,0,2,66,14,6,25,32,1,1,34,0,13,2,3,223,0,0,2,12,0,11,21,32,3,36,26,0,4,0,3,108,37,0,8,20,15,2,17,14,0,51,12,1,95,16,12,26,0,0,10,22,18,72,10,101,9,12,36,4,26,142,65,86,8,2,71,19,4,5,11,0,12,11,3,48,11,29,2,4,2,114,115,NA,6
"555",0,5,0,4,10,1,3,6,0,0,0,11,4,0,1,3,0,1,0,2,2,2,1,8,8,0,10,0,0,1,0,0,0,0,0,8,0,0,11,2,5,1,5,0,0,9,1,1,1,2,0,3,0,1,2,0,1,0,0,4,1,2,2,10,0,1,7,0,2,0,0,30,1,0,0,2,0,0,2,3,1,5,2,0,0,0,0,14,5,0,0,0,1,0,0,2,2,8,2,0,2,6,3,4,0,0,1,2,0,9,0,8,1,0,10,0,0,18,3,10,2,0,3,12,0,1,2,0,4,0,0,2,0,1,1,0,2,4,7,6,NA
